"","baseMean","log2FoldChange","lfcSE","pvalue","padj","wp"
"lcl|NC_008783.1_cds_WP_005767949.1_1089",3955.59160240881,0.316390315899504,0.305842056631726,0.0589549878246681,0.241861275139363,"WP_005767949.1"
"lcl|NC_008783.1_cds_WP_005767951.1_1090",218.801443572058,0.449852672414056,0.339065433836463,0.0160063446839483,0.0999105708498063,"WP_005767951.1"
"lcl|NC_008783.1_cds_WP_005767953.1_1091",1218.67684116013,-0.17289650410696,0.266048169333646,0.246748112572367,0.52855084630354,"WP_005767953.1"
"lcl|NC_008783.1_cds_WP_005767955.1_1092",96.3004061626541,-0.175331236747787,0.290190062368107,0.238549169635677,0.519035203335946,"WP_005767955.1"
"lcl|NC_008783.1_cds_WP_005767957.1_1093",2074.33374067564,-0.528457577378287,0.162965510681889,6.85026729725755e-05,0.0019793222131242,"WP_005767957.1"
"lcl|NC_008783.1_cds_WP_011807432.1_1094",2790.20277962055,-0.0558479317653409,0.185160024067137,0.677421822421793,0.843578965297789,"WP_011807432.1"
"lcl|NC_008783.1_cds_WP_005767962.1_1095",4439.24232629048,-0.226984076250728,0.314999124894317,0.142337441690332,0.40305797512799,"WP_005767962.1"
"lcl|NC_008783.1_cds_WP_005767965.1_1096",2149.78843921404,-0.148117453399346,0.137387640786913,0.19894608978745,0.469269383611342,"WP_005767965.1"
"lcl|NC_008783.1_cds_WP_005767968.1_1097",524.579739542802,-0.0217693270286398,0.174528333629937,0.868032537209743,0.939145847283091,"WP_005767968.1"
"lcl|NC_008783.1_cds_WP_005767971.1_1098",2470.98649220051,-0.157797377594219,0.220064616450991,0.27374098169796,0.549849964967701,"WP_005767971.1"
"lcl|NC_008783.1_cds_WP_011807433.1_1099",709.302223900815,0.131425634698169,0.195725581271676,0.341808796170791,0.599456212015542,"WP_011807433.1"
"lcl|NC_008783.1_cds_WP_005767976.1_1100",243.450390120543,-0.40639114495579,0.204885022253425,0.00655004448523994,0.0568671084052978,"WP_005767976.1"
"lcl|NC_008783.1_cds_WP_011807434.1_1101",478.116335909756,0.543300078676402,0.212733327219047,0.000595110701931582,0.0103122914170532,"WP_011807434.1"
"lcl|NC_008783.1_cds_WP_005767980.1_1102",1775.75226906194,0.40796784930648,0.22901617914323,0.0100262787891894,0.0751000624145091,"WP_005767980.1"
"lcl|NC_008783.1_cds_WP_005767982.1_1103",273.726444622978,0.0199483433072491,0.186873583595506,0.88202588342939,0.942071803736451,"WP_005767982.1"
"lcl|NC_008783.1_cds_WP_005767983.1_1104",3455.71901120612,-0.0931715322348779,0.200200017681734,0.500488512840093,0.733013634869853,"WP_005767983.1"
"lcl|NC_008783.1_cds_WP_005767985.1_1105",162.254576859621,-0.0270998029833449,0.176902356384708,0.837043898806667,0.927297677971889,"WP_005767985.1"
"lcl|NC_008783.1_cds_WP_005767988.1_1106",314.20598208426,-0.238937357422314,0.198902615513494,0.0928881115336816,0.320961599674418,"WP_005767988.1"
"lcl|NC_008783.1_cds_WP_005767991.1_1107",2084.53413920953,0.285390494246857,0.173353389950954,0.0326200551962039,0.162540275033445,"WP_005767991.1"
"lcl|NC_008783.1_cds_WP_005767993.1_1108",3652.42694348341,0.332687165286707,0.236257863013037,0.0339908567234672,0.167217731592989,"WP_005767993.1"
"lcl|NC_008783.1_cds_WP_005767995.1_1109",392.872814421818,0.183167272295207,0.165462555245263,0.155703751531738,0.424347199631964,"WP_005767995.1"
"lcl|NC_008783.1_cds_WP_005767996.1_1110",1644.47854240806,0.0409959933534209,0.189046882047424,0.761495203294189,0.889432526181644,"WP_005767996.1"
"lcl|NC_008783.1_cds_WP_005767998.1_1111",688.130136882723,0.0436737212540187,0.153275169536979,0.722642724703906,0.86142980633255,"WP_005767998.1"
"lcl|NC_008783.1_cds_WP_011807436.1_1112",941.63355824011,-0.138515379920845,0.208434476221905,0.326861382055019,0.591099789043422,"WP_011807436.1"
"lcl|NC_008783.1_cds_WP_005768003.1_1113",120.327358575212,-0.128409274186009,0.214844871919202,0.365923237761842,0.622927975134162,"WP_005768003.1"
"lcl|NC_008783.1_cds_WP_011807437.1_1114",522.522389609289,0.00280798776787707,0.234546679784841,0.983959248365996,0.996838296119478,"WP_011807437.1"
"lcl|NC_008783.1_cds_WP_005768006.1_1115",1015.92490119507,0.0666924129911554,0.177362419296408,0.613798675366179,0.807934995363984,"WP_005768006.1"
"lcl|NC_008783.1_cds_WP_005768008.1_1116",128.794738292761,0.205194324420306,0.218573121725925,0.160308325606565,0.424926863080414,"WP_005768008.1"
"lcl|NC_008783.1_cds_WP_044051781.1_1117",407.500608383597,-0.172043667747076,0.149573521687401,0.157474983597952,0.424347199631964,"WP_044051781.1"
"lcl|NC_008783.1_cds_WP_005768012.1_1118",1781.34697053988,0.976061762788626,0.239522284179796,8.61843548869752e-07,4.76476362017991e-05,"WP_005768012.1"
"lcl|NC_008783.1_cds_WP_005768014.1_1119",5852.18460261669,1.12241369238733,0.161627170810491,1.39480179423806e-13,3.23872976622079e-11,"WP_005768014.1"
"lcl|NC_008783.1_cds_WP_005768015.1_1120",1513.58800501815,1.39292613756726,0.200356237782038,3.57346941249793e-14,1.03719949697752e-11,"WP_005768015.1"
"lcl|NC_008783.1_cds_WP_005768019.1_1121",84.3868936716273,0.114019558801979,0.23987009732804,0.427692278570415,0.675579231864288,"WP_005768019.1"
"lcl|NC_008783.1_cds_WP_005768021.1_1122",304.153792391515,0.351599960814026,0.214639881801012,0.0200130984997012,0.116176036790765,"WP_005768021.1"
"lcl|NC_008783.1_cds_WP_005768023.1_1123",1771.64569806316,0.236679625340564,0.200216471811615,0.0968148631788031,0.328660982896463,"WP_005768023.1"
"lcl|NC_008783.1_cds_WP_005768025.1_1124",2123.64411630436,-0.138631566157991,0.171135645273811,0.289228849498911,0.558292094849968,"WP_005768025.1"
"lcl|NC_008783.1_cds_WP_005768027.1_1125",356.181857795717,-0.112476993494247,0.170271616036221,0.38771533910618,0.642136246365585,"WP_005768027.1"
"lcl|NC_008783.1_cds_WP_005768028.1_1126",342.89590301005,-0.00506733021342501,0.171001819319347,0.968871241758637,0.989322349764096,"WP_005768028.1"
"lcl|NC_008783.1_cds_WP_005768031.1_1127",2055.11012040125,0.282044460983867,0.178655188790252,0.0377672574712454,0.179704040672606,"WP_005768031.1"
"lcl|NC_008783.1_cds_WP_011807439.1_1128",4610.92761273465,0.106002047703715,0.224178465827102,0.456176651576775,0.696869858527153,"WP_011807439.1"
"lcl|NC_008783.1_cds_WP_005768036.1_1129",3431.3400132874,-0.127835446070355,0.229660763290692,0.374286833829566,0.629778281269748,"WP_005768036.1"
"lcl|NC_008783.1_cds_WP_005768038.1_1130",4314.58439405074,-0.0344092332173615,0.131067188060662,0.758153781746729,0.888362638398553,"WP_005768038.1"
"lcl|NC_008783.1_cds_WP_005768040.1_1131",1133.0089538227,-0.042100025576502,0.262855901308079,0.76083735359125,0.889432526181644,"WP_005768040.1"
"lcl|NC_008783.1_cds_WP_005768042.1_1132",318.671918038484,-0.0138949113990597,0.219224692682788,0.920541903823084,0.962837072377118,"WP_005768042.1"
"lcl|NC_008783.1_cds_WP_011807442.1_1133",496.228237726161,0.0851262135258532,0.152689026337709,0.488493861755667,0.722473087259018,"WP_011807442.1"
"lcl|NC_008783.1_cds_WP_005768047.1_1134",44.6983016541153,-0.0838522209091684,0.211577535409087,0.549077801728175,0.763448296774145,"WP_005768047.1"
"lcl|NC_008783.1_cds_WP_005768049.1_1135",174.960496685565,-0.203631608128369,0.188659434629165,0.140014940821698,0.398424868367625,"WP_005768049.1"
"lcl|NC_008783.1_cds_WP_005768052.1_1136",212.104552433979,0.182558983125773,0.254220128181259,0.222711029887405,0.499165068917522,"WP_005768052.1"
"lcl|NC_008783.1_cds_WP_005768054.1_1137",856.353471435192,-0.36099990123569,0.169436329359867,0.0065634733215417,0.0568671084052978,"WP_005768054.1"
"lcl|NC_008783.1_cds_WP_005768057.1_1138",440.468009468969,-0.462910546624049,0.180695932380396,0.000973030413786778,0.0139467692642772,"WP_005768057.1"
"lcl|NC_008783.1_cds_WP_005768059.1_1139",927.534721849772,-0.657433013713309,0.282848662437826,0.000649060495129337,0.0109211483310893,"WP_005768059.1"
"lcl|NC_008783.1_cds_WP_172952863.1_1140",503.169288316866,-0.3726113952461,0.158863039209871,0.00350579268156199,0.0360196929494997,"WP_172952863.1"
"lcl|NC_008783.1_cds_WP_005768063.1_1141",1018.71574554601,-0.224106015481748,0.174534891765566,0.0924999935930272,0.320661480515074,"WP_005768063.1"
"lcl|NC_008783.1_cds_WP_005768066.1_1142",297.526886278167,-0.11242649785503,0.216152449893453,0.427136822653905,0.675579231864288,"WP_005768066.1"
"lcl|NC_008783.1_cds_WP_005768069.1_1143",1306.13014843472,0.0974737368920146,0.232341777943801,0.493847947083239,0.729462425653487,"WP_005768069.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS06315_1144",2670.94926153403,-0.226502802171278,0.133242864908756,0.0448914292567506,0.19968946117658,"BARBAKC583_RS06315"
"lcl|NC_008783.1_cds_WP_005768075.1_1145",1667.32256641661,-0.14741696219589,0.133759826621429,0.193108151521088,0.463220173380131,"WP_005768075.1"
"lcl|NC_008783.1_cds_WP_005768077.1_1146",485.434404985903,0.0552304101412584,0.229799759583216,0.694408424457493,0.850148439666749,"WP_005768077.1"
"lcl|NC_008783.1_cds_WP_005768078.1_1147",426.638398137235,-0.376214925586809,0.178891656041175,0.00622673673540726,0.0547669799227866,"WP_005768078.1"
"lcl|NC_008783.1_cds_WP_005768080.1_1148",147.614791528463,-0.0691644305665004,0.203193965040296,0.617004930511779,0.807934995363984,"WP_005768080.1"
"lcl|NC_008783.1_cds_WP_005768082.1_1149",3501.52483235759,0.215426414861064,0.264415893506939,0.160295044367544,0.424926863080414,"WP_005768082.1"
"lcl|NC_008783.1_cds_WP_035453288.1_1150",1381.05487900139,-0.190039145838441,0.223253258246027,0.194078026368922,0.463946278901097,"WP_035453288.1"
"lcl|NC_008783.1_cds_WP_005768086.1_1151",855.256239528285,-0.296594623714528,0.156902266704588,0.0185291711421343,0.111463045057088,"WP_005768086.1"
"lcl|NC_008783.1_cds_WP_005768088.1_1152",121.722206472245,0.0268020630729494,0.210771604056924,0.84672802950964,0.934459355761115,"WP_005768088.1"
"lcl|NC_008783.1_cds_WP_005768090.1_1153",68.7911708106047,-0.110240371324066,0.189427141010899,0.418207882373607,0.668060442080963,"WP_005768090.1"
"lcl|NC_008783.1_cds_WP_005768092.1_1154",159.580693083732,-0.135510560000127,0.191706985410336,0.323728322669536,0.588623223452419,"WP_005768092.1"
"lcl|NC_008783.1_cds_WP_005768094.1_1155",782.944953019419,-0.18272975025777,0.15798247690137,0.146170325912994,0.40892469490358,"WP_005768094.1"
"lcl|NC_008783.1_cds_WP_005768096.1_1156",696.77434602861,0.248369787328846,0.19014172896864,0.075048256591844,0.28197743010722,"WP_005768096.1"
"lcl|NC_008783.1_cds_WP_005768098.1_1157",304.465923270231,0.0696134397731075,0.209657703793283,0.617263228990426,0.807934995363984,"WP_005768098.1"
"lcl|NC_008783.1_cds_WP_005768100.1_1158",927.494640427788,0.107838633245535,0.248835561323548,0.452314887012625,0.691880874600339,"WP_005768100.1"
"lcl|NC_008783.1_cds_WP_005768101.1_1159",299.531320128848,0.154457923533175,0.259177057373315,0.294652567787687,0.563577646130979,"WP_005768101.1"
"lcl|NC_008783.1_cds_WP_005768102.1_1160",170.104936158579,0.0240296903460219,0.190887301997625,0.859098912544727,0.9349934601937,"WP_005768102.1"
"lcl|NC_008783.1_cds_WP_035453351.1_1161",156.723737254747,0.157032074065292,0.270556449750961,0.28720220650792,0.558292094849968,"WP_035453351.1"
"lcl|NC_008783.1_cds_WP_005768104.1_1162",565.922051448218,-0.157875175907326,0.133212599460926,0.162209355762033,0.426703836598218,"WP_005768104.1"
"lcl|NC_008783.1_cds_WP_005768105.1_1163",1481.17858613581,-0.154083494757392,0.173497894177384,0.24260291487349,0.524510212603579,"WP_005768105.1"
"lcl|NC_008783.1_cds_WP_005768106.1_1164",584.619338410071,-0.0526961924997832,0.200515618201008,0.701623704474392,0.852430909576394,"WP_005768106.1"
"lcl|NC_008783.1_cds_WP_005768107.1_1165",170.460284056953,-0.0839910480348216,0.240237309047875,0.5541743604461,0.769612957509476,"WP_005768107.1"
"lcl|NC_008783.1_cds_WP_005768108.1_1166",386.394904825344,-0.109830103865048,0.188460425707603,0.419038527091849,0.668274354331919,"WP_005768108.1"
"lcl|NC_008783.1_cds_WP_005768109.1_1167",1819.83984551059,-0.207118136608145,0.145423271675531,0.0835362524099542,0.302160628034584,"WP_005768109.1"
"lcl|NC_008783.1_cds_WP_005768110.1_1168",1128.82627288326,-0.197759269253582,0.176742005382689,0.139049884720022,0.397627872315138,"WP_005768110.1"
"lcl|NC_008783.1_cds_WP_005768111.1_1169",221.341943228396,0.303483006596246,0.208157618741537,0.039284058359341,0.184308987865847,"WP_005768111.1"
"lcl|NC_008783.1_cds_WP_005768112.1_1170",348.588948160568,0.262615754872107,0.178534778805501,0.0524382043463804,0.223838663688879,"WP_005768112.1"
"lcl|NC_008783.1_cds_WP_005768114.1_1171",1102.49103171786,0.307049252660139,0.199329948570626,0.0333617276216785,0.164821130930931,"WP_005768114.1"
"lcl|NC_008783.1_cds_WP_005768116.1_1172",28607.2718924802,1.00668392165198,0.277619952194729,4.20615016407378e-06,0.000174405012160345,"WP_005768116.1"
"lcl|NC_008783.1_cds_WP_011807449.1_1173",1481.83526317321,0.0811261512870831,0.176534122613365,0.538925007412957,0.757496287659132,"WP_011807449.1"
"lcl|NC_008783.1_cds_WP_005768120.1_1174",1195.08858421288,1.1044923712176,0.236151837976637,5.59832547736082e-08,6.26546754464454e-06,"WP_005768120.1"
"lcl|NC_008783.1_cds_WP_011807451.1_1175",1145.87276868607,0.359502018496633,0.145303938512255,0.00276429369381455,0.0305651902716065,"WP_011807451.1"
"lcl|NC_008783.1_cds_WP_005768122.1_1176",3167.23820963576,0.624202864941175,0.20160404199972,6.94434666942862e-05,0.0019793222131242,"WP_005768122.1"
"lcl|NC_008783.1_cds_BARBAKC583_RS06490_1177",663.07761957053,-0.398613905906546,0.185619102714336,0.00471796724706433,0.0445330079174121,"BARBAKC583_RS06490"
"lcl|NC_008783.1_cds_WP_005768124.1_1178",309.676808315965,0.234044657535177,0.243782730409908,0.124939369373173,0.379748495505213,"WP_005768124.1"
"lcl|NC_008783.1_cds_WP_005768125.1_1179",202.185645987111,0.0949537531865403,0.220287209562429,0.501858274732108,0.733013634869853,"WP_005768125.1"
"lcl|NC_008783.1_cds_WP_005768126.1_1180",852.256274131009,-0.128843714588653,0.146675340717399,0.283563918422026,0.556538158262585,"WP_005768126.1"
"lcl|NC_008783.1_cds_WP_005768127.1_1181",231.359896700055,-0.193540927197882,0.146560985957347,0.107497326493717,0.349542126262489,"WP_005768127.1"
"lcl|NC_008783.1_cds_WP_005768128.1_1182",626.970221955932,-0.1687972634292,0.145274952212674,0.157896632421196,0.424347199631964,"WP_005768128.1"
"lcl|NC_008783.1_cds_WP_005768129.1_1183",5522.549359252,-0.261427569413504,0.234341296980735,0.0864594570465566,0.308859783480161,"WP_005768129.1"
"lcl|NC_008783.1_cds_WP_005768130.1_1184",2098.71427948802,-0.816946515875628,0.174512662696803,6.70679520574692e-08,6.48882436156014e-06,"WP_005768130.1"
"lcl|NC_008783.1_cds_WP_005768131.1_1185",2373.04312953054,-0.10432411141566,0.139318034362354,0.369820387659625,0.625315264585246,"WP_005768131.1"
"lcl|NC_008783.1_cds_WP_005768133.1_1186",1900.38182421727,0.0222921873266314,0.202329373449814,0.871197310528759,0.939145847283091,"WP_005768133.1"
"lcl|NC_008783.1_cds_WP_005768147.1_1187",930.411776871805,-0.0331071586599846,0.210279863984438,0.811311651032078,0.913988727858042,"WP_005768147.1"
"lcl|NC_008783.1_cds_WP_005768149.1_1188",3204.89806705485,0.105166446169534,0.144599799508694,0.377095816855975,0.63245176611207,"WP_005768149.1"
"lcl|NC_008783.1_cds_WP_005768151.1_1189",352.983622085345,-0.0053734616897687,0.183269703188385,0.967889407913679,0.989322349764096,"WP_005768151.1"
"lcl|NC_008783.1_cds_WP_005768153.1_1190",345.81180824557,-0.180982183311766,0.196076667551618,0.195091152604073,0.464141041338788,"WP_005768153.1"
"lcl|NC_008783.1_cds_WP_080512682.1_1191",563.344160810577,0.123739768078407,0.177411693591871,0.351553743846806,0.607371869949617,"WP_080512682.1"
"lcl|NC_008783.1_cds_WP_005768156.1_1192",134.290727157788,0.175813281139349,0.239082930846702,0.234369306341921,0.514371955884632,"WP_005768156.1"
"lcl|NC_008783.1_cds_WP_005768157.1_1193",1445.72647257951,0.200388598321294,0.174602910181663,0.131612410555095,0.386840528239152,"WP_005768157.1"
"lcl|NC_008783.1_cds_WP_005768158.1_1194",1098.53852527913,-0.141272786580707,0.239779470132945,0.331722779434139,0.598028178451918,"WP_005768158.1"
"lcl|NC_008783.1_cds_WP_005768160.1_1195",2339.38826149499,-0.131279401402714,0.152074825945315,0.284910269094013,0.556538158262585,"WP_005768160.1"
"lcl|NC_008783.1_cds_WP_005768163.1_1196",842.408875500265,0.2001926609832,0.191906283093648,0.149646595901779,0.415645210148242,"WP_005768163.1"
"lcl|NC_008783.1_cds_WP_005768164.1_1197",325.234699161516,0.10519718323098,0.202782195598065,0.449526657839505,0.689432562419636,"WP_005768164.1"
"lcl|NC_008783.1_cds_WP_005768165.1_1198",518.221261434431,-0.132406212889451,0.174452982620181,0.315572224120629,0.582479097303737,"WP_005768165.1"
"lcl|NC_008783.1_cds_WP_005768166.1_1199",508.512610064395,-0.36760726268699,0.167534645627445,0.0053449851803212,0.0485612064042982,"WP_005768166.1"
"lcl|NC_008783.1_cds_WP_005768168.1_1200",462.658876649516,0.0413236356008345,0.200364448669186,0.763529654318432,0.889730170602124,"WP_005768168.1"
"lcl|NC_008783.1_cds_WP_005768170.1_1201",457.614134164371,-0.0161367134594704,0.214905580890878,0.907564737125911,0.953523445069999,"WP_005768170.1"
"lcl|NC_008783.1_cds_WP_005768172.1_1202",1492.06810565919,0.0185949286996171,0.195931338913189,0.89153366279011,0.945269938355541,"WP_005768172.1"
"lcl|NC_008783.1_cds_WP_005768174.1_1203",1193.36331655249,-0.243071648964142,0.203451610251424,0.0907877073529485,0.319407661323555,"WP_005768174.1"
"lcl|NC_008783.1_cds_WP_005768178.1_1204",1156.50775563469,-0.089815505563003,0.188816334435252,0.507897470809217,0.737180696343199,"WP_005768178.1"
"lcl|NC_008783.1_cds_WP_005768181.1_1205",587.044671258805,0.204524954660671,0.262396377616244,0.179159159408993,0.449252233420822,"WP_005768181.1"
"lcl|NC_008783.1_cds_WP_035453280.1_1206",954.171039332336,0.243901652088352,0.262753446079896,0.117717226252464,0.367391665804062,"WP_035453280.1"
"lcl|NC_008783.1_cds_WP_005768183.1_1207",1029.52376509168,0.262306436337544,0.238128222885103,0.0871568018010852,0.310395849359079,"WP_005768183.1"
"lcl|NC_008783.1_cds_WP_005768184.1_1208",368.254504924498,-0.00507735632212926,0.20052035383944,0.970463452874553,0.99007738909258,"WP_005768184.1"
"lcl|NC_008783.1_cds_WP_005768187.1_1209",210.370374051605,-0.06547919119202,0.19018329112867,0.629205080800999,0.81696636743498,"WP_005768187.1"
"lcl|NC_008783.1_cds_WP_005768189.1_1210",254.862015531175,-0.125862529958292,0.173397686805327,0.338429608044275,0.599456212015542,"WP_005768189.1"
"lcl|NC_008783.1_cds_WP_005768191.1_1211",802.894030084022,0.232415082589801,0.163658196654123,0.0708967378697787,0.276974416665687,"WP_005768191.1"
"lcl|NC_008783.1_cds_WP_005768193.1_1212",941.785509300135,0.10032798869528,0.169651804775427,0.43983609303555,0.680440655370442,"WP_005768193.1"
"lcl|NC_008783.1_cds_WP_011807453.1_1213",374.797035760804,0.107272102801463,0.180596309177872,0.422061587323287,0.669109483498538,"WP_011807453.1"
"lcl|NC_008783.1_cds_WP_104408433.1_1214",501.013755283794,-0.06108833846707,0.150871540436523,0.61656324721885,0.807934995363984,"WP_104408433.1"
"lcl|NC_008783.1_cds_WP_005768203.1_1215",447.394037731437,-0.000663396317030333,0.135067894572292,0.995356865768366,0.998802647133342,"WP_005768203.1"
"lcl|NC_008783.1_cds_WP_005768206.1_1216",87.8059378928552,-0.0724976304688848,0.222960913350402,0.606613603447954,0.805810518996652,"WP_005768206.1"
